3.5458e+266;3.5458e+266
-4.11313e+266;-4.11313e+266
4.77123e+266;4.77123e+266
-5.53463e+266;-5.53463e+266
6.42017e+266;6.42017e+266
-7.4474e+266;-7.4474e+266
8.63899e+266;8.63899e+266
-1.00212e+267;-1.00212e+267
1.16246e+267;1.16246e+267
-1.34846e+267;-1.34846e+267
1.56421e+267;1.56421e+267
-1.81448e+267;-1.81448e+267
2.1048e+267;2.1048e+267
-2.44157e+267;-2.44157e+267
2.83222e+267;2.83222e+267
-3.28537e+267;-3.28537e+267
3.81103e+267;3.81103e+267
-4.4208e+267;-4.4208e+267
5.12812e+267;5.12812e+267
-5.94862e+267;-5.94862e+267
6.9004e+267;6.9004e+267
-8.00447e+267;-8.00447e+267
9.28518e+267;9.28518e+267
-1.07708e+268;-1.07708e+268
1.24941e+268;1.24941e+268
-1.44932e+268;-1.44932e+268
1.68121e+268;1.68121e+268
-1.95021e+268;-1.95021e+268
2.26224e+268;2.26224e+268
-2.6242e+268;-2.6242e+268
3.04407e+268;3.04407e+268
-3.53112e+268;-3.53112e+268
4.0961e+268;4.0961e+268
-4.75147e+268;-4.75147e+268
5.51171e+268;5.51171e+268
-6.39358e+268;-6.39358e+268
7.41656e+268;7.41656e+268
-8.60321e+268;-8.60321e+268
9.97972e+268;9.97972e+268
-1.15765e+269;-1.15765e+269
1.34287e+269;1.34287e+269
-1.55773e+269;-1.55773e+269
1.80697e+269;1.80697e+269
-2.09608e+269;-2.09608e+269
2.43146e+269;2.43146e+269
-2.82049e+269;-2.82049e+269
3.27177e+269;3.27177e+269
-3.79525e+269;-3.79525e+269
4.40249e+269;4.40249e+269
-5.10689e+269;-5.10689e+269
5.92399e+269;5.92399e+269
-6.87183e+269;-6.87183e+269
7.97132e+269;7.97132e+269
-9.24673e+269;-9.24673e+269
1.07262e+270;1.07262e+270
-1.24424e+270;-1.24424e+270
1.44332e+270;1.44332e+270
-1.67425e+270;-1.67425e+270
1.94213e+270;1.94213e+270
-2.25287e+270;-2.25287e+270
2.61333e+270;2.61333e+270
-3.03146e+270;-3.03146e+270
3.5165e+270;3.5165e+270
-4.07914e+270;-4.07914e+270
4.7318e+270;4.7318e+270
-5.48888e+270;-5.48888e+270
6.36711e+270;6.36711e+270
-7.38584e+270;-7.38584e+270
8.56758e+270;8.56758e+270
-9.93839e+270;-9.93839e+270
1.15285e+271;1.15285e+271
-1.33731e+271;-1.33731e+271
1.55128e+271;1.55128e+271
-1.79948e+271;-1.79948e+271
2.0874e+271;2.0874e+271
-2.42139e+271;-2.42139e+271
2.80881e+271;2.80881e+271
-3.25822e+271;-3.25822e+271
3.77953e+271;3.77953e+271
-4.38426e+271;-4.38426e+271
5.08574e+271;5.08574e+271
-5.89946e+271;-5.89946e+271
6.84337e+271;6.84337e+271
-7.93831e+271;-7.93831e+271
9.20844e+271;9.20844e+271
-1.06818e+272;-1.06818e+272
1.23909e+272;1.23909e+272
-1.43734e+272;-1.43734e+272
1.66732e+272;1.66732e+272
-1.93409e+272;-1.93409e+272
2.24354e+272;2.24354e+272
-2.60251e+272;-2.60251e+272
3.01891e+272;3.01891e+272
-3.50193e+272;-3.50193e+272
4.06224e+272;4.06224e+272
-4.7122e+272;-4.7122e+272
5.46615e+272;5.46615e+272
-6.34074e+272;-6.34074e+272
7.35526e+272;7.35526e+272
-8.5321e+272;-8.5321e+272
9.89723e+272;9.89723e+272
-1.14808e+273;-1.14808e+273
1.33177e+273;1.33177e+273
-1.54485e+273;-1.54485e+273
1.79203e+273;1.79203e+273
-2.07876e+273;-2.07876e+273
2.41136e+273;2.41136e+273
-2.79717e+273;-2.79717e+273
3.24472e+273;3.24472e+273
-3.76388e+273;-3.76388e+273
4.3661e+273;4.3661e+273
-5.06468e+273;-5.06468e+273
5.87502e+273;5.87502e+273
-6.81503e+273;-6.81503e+273
7.90543e+273;7.90543e+273
-9.1703e+273;-9.1703e+273
1.06375e+274;1.06375e+274
-1.23396e+274;-1.23396e+274
1.43139e+274;1.43139e+274
-1.66041e+274;-1.66041e+274
1.92608e+274;1.92608e+274
-2.23425e+274;-2.23425e+274
2.59173e+274;2.59173e+274
-3.0064e+274;-3.0064e+274
3.48743e+274;3.48743e+274
-4.04542e+274;-4.04542e+274
4.69269e+274;4.69269e+274
-5.44351e+274;-5.44351e+274
6.31448e+274;6.31448e+274
-7.32479e+274;-7.32479e+274
8.49676e+274;8.49676e+274
-9.85624e+274;-9.85624e+274
1.14332e+275;1.14332e+275
-1.32626e+275;-1.32626e+275
1.53846e+275;1.53846e+275
-1.78461e+275;-1.78461e+275
2.07015e+275;2.07015e+275
-2.40137e+275;-2.40137e+275
2.78559e+275;2.78559e+275
-3.23129e+275;-3.23129e+275
3.74829e+275;3.74829e+275
-4.34802e+275;-4.34802e+275
5.0437e+275;5.0437e+275
-5.85069e+275;-5.85069e+275
6.7868e+275;6.7868e+275
-7.87269e+275;-7.87269e+275
9.13232e+275;9.13232e+275
-1.05935e+276;-1.05935e+276
1.22885e+276;1.22885e+276
-1.42546e+276;-1.42546e+276
1.65353e+276;1.65353e+276
-1.9181e+276;-1.9181e+276
2.225e+276;2.225e+276
-2.58099e+276;-2.58099e+276
2.99395e+276;2.99395e+276
-3.47299e+276;-3.47299e+276
4.02866e+276;4.02866e+276
-4.67325e+276;-4.67325e+276
5.42097e+276;5.42097e+276
-6.28833e+276;-6.28833e+276
7.29446e+276;7.29446e+276
-8.46157e+276;-8.46157e+276
9.81542e+276;9.81542e+276
-1.13859e+277;-1.13859e+277
1.32076e+277;1.32076e+277
-1.53209e+277;-1.53209e+277
1.77722e+277;1.77722e+277
-2.06157e+277;-2.06157e+277
2.39143e+277;2.39143e+277
-2.77405e+277;-2.77405e+277
3.2179e+277;3.2179e+277
-3.73277e+277;-3.73277e+277
4.33001e+277;4.33001e+277
-5.02281e+277;-5.02281e+277
5.82646e+277;5.82646e+277
-6.7587e+277;-6.7587e+277
7.84009e+277;7.84009e+277
-9.0945e+277;-9.0945e+277
1.05496e+278;1.05496e+278
-1.22376e+278;-1.22376e+278
1.41956e+278;1.41956e+278
-1.64669e+278;-1.64669e+278
1.91016e+278;1.91016e+278
-2.21578e+278;-2.21578e+278
2.57031e+278;2.57031e+278
-2.98155e+278;-2.98155e+278
3.4586e+278;3.4586e+278
-4.01198e+278;-4.01198e+278
4.6539e+278;4.6539e+278
-5.39852e+278;-5.39852e+278
6.26228e+278;6.26228e+278
-7.26425e+278;-7.26425e+278
8.42653e+278;8.42653e+278
-9.77477e+278;-9.77477e+278
1.13387e+279;1.13387e+279
-1.31529e+279;-1.31529e+279
1.52574e+279;1.52574e+279
-1.76986e+279;-1.76986e+279
2.05304e+279;2.05304e+279
-2.38152e+279;-2.38152e+279
2.76257e+279;2.76257e+279
-3.20458e+279;-3.20458e+279
3.71731e+279;3.71731e+279
-4.31208e+279;-4.31208e+279
5.00201e+279;5.00201e+279
-5.80233e+279;-5.80233e+279
6.73071e+279;6.73071e+279
-7.80762e+279;-7.80762e+279
9.05684e+279;9.05684e+279
-1.05059e+280;-1.05059e+280
1.21869e+280;1.21869e+280
-1.41368e+280;-1.41368e+280
1.63987e+280;1.63987e+280
-1.90225e+280;-1.90225e+280
2.2066e+280;2.2066e+280
-2.55966e+280;-2.55966e+280
2.96921e+280;2.96921e+280
-3.44428e+280;-3.44428e+280
3.99536e+280;3.99536e+280
-4.63462e+280;-4.63462e+280
5.37616e+280;5.37616e+280
-6.23635e+280;-6.23635e+280
7.23416e+280;7.23416e+280
-8.39163e+280;-8.39163e+280
9.73429e+280;9.73429e+280
-1.12918e+281;-1.12918e+281
1.30985e+281;1.30985e+281
-1.51942e+281;-1.51942e+281
1.76253e+281;1.76253e+281
-2.04453e+281;-2.04453e+281
2.37166e+281;2.37166e+281
-2.75112e+281;-2.75112e+281
3.1913e+281;3.1913e+281
-3.70191e+281;-3.70191e+281
4.29422e+281;4.29422e+281
-4.98129e+281;-4.98129e+281
5.7783e+281;5.7783e+281
-6.70283e+281;-6.70283e+281
7.77528e+281;7.77528e+281
-9.01933e+281;-9.01933e+281
1.04624e+282;1.04624e+282
-1.21364e+282;-1.21364e+282
1.40782e+282;1.40782e+282
-1.63308e+282;-1.63308e+282
1.89437e+282;1.89437e+282
-2.19747e+282;-2.19747e+282
2.54906e+282;2.54906e+282
-2.95691e+282;-2.95691e+282
3.43002e+282;3.43002e+282
-3.97882e+282;-3.97882e+282
4.61543e+282;4.61543e+282
-5.3539e+282;-5.3539e+282
6.21052e+282;6.21052e+282
-7.20421e+282;-7.20421e+282
8.35688e+282;8.35688e+282
-9.69398e+282;-9.69398e+282
1.1245e+283;1.1245e+283
-1.30442e+283;-1.30442e+283
1.51313e+283;1.51313e+283
-1.75523e+283;-1.75523e+283
2.03607e+283;2.03607e+283
-2.36184e+283;-2.36184e+283
2.73973e+283;2.73973e+283
-3.17809e+283;-3.17809e+283
3.68658e+283;3.68658e+283
-4.27644e+283;-4.27644e+283
4.96067e+283;4.96067e+283
-5.75437e+283;-5.75437e+283
6.67507e+283;6.67507e+283
-7.74308e+283;-7.74308e+283
8.98198e+283;8.98198e+283
-1.04191e+284;-1.04191e+284
1.20861e+284;1.20861e+284
-1.40199e+284;-1.40199e+284
1.62631e+284;1.62631e+284
-1.88652e+284;-1.88652e+284
2.18837e+284;2.18837e+284
-2.5385e+284;-2.5385e+284
2.94466e+284;2.94466e+284
-3.41581e+284;-3.41581e+284
3.96234e+284;3.96234e+284
-4.59631e+284;-4.59631e+284
5.33173e+284;5.33173e+284
-6.1848e+284;-6.1848e+284
7.17437e+284;7.17437e+284
-8.32227e+284;-8.32227e+284
9.65383e+284;9.65383e+284
-1.11984e+285;-1.11984e+285
1.29902e+285;1.29902e+285
-1.50686e+285;-1.50686e+285
1.74796e+285;1.74796e+285
-2.02763e+285;-2.02763e+285
2.35206e+285;2.35206e+285
-2.72838e+285;-2.72838e+285
3.16493e+285;3.16493e+285
-3.67131e+285;-3.67131e+285
4.25873e+285;4.25873e+285
-4.94012e+285;-4.94012e+285
5.73054e+285;5.73054e+285
-6.64743e+285;-6.64743e+285
7.71102e+285;7.71102e+285
-8.94478e+285;-8.94478e+285
1.03759e+286;1.03759e+286
-1.20361e+286;-1.20361e+286
1.39619e+286;1.39619e+286
-1.61958e+286;-1.61958e+286
1.87871e+286;1.87871e+286
-2.1793e+286;-2.1793e+286
2.52799e+286;2.52799e+286
-2.93247e+286;-2.93247e+286
3.40166e+286;3.40166e+286
-3.94593e+286;-3.94593e+286
4.57728e+286;4.57728e+286
-5.30964e+286;-5.30964e+286
6.15919e+286;6.15919e+286
-7.14466e+286;-7.14466e+286
8.2878e+286;8.2878e+286
-9.61385e+286;-9.61385e+286
1.11521e+287;1.11521e+287
-1.29364e+287;-1.29364e+287
1.50062e+287;1.50062e+287
-1.74072e+287;-1.74072e+287
2.01924e+287;2.01924e+287
-2.34232e+287;-2.34232e+287
2.71709e+287;2.71709e+287
-3.15182e+287;-3.15182e+287
3.65611e+287;3.65611e+287
-4.24109e+287;-4.24109e+287
4.91966e+287;4.91966e+287
-5.70681e+287;-5.70681e+287
6.6199e+287;6.6199e+287
-7.67908e+287;-7.67908e+287
8.90773e+287;8.90773e+287
-1.0333e+288;-1.0333e+288
1.19862e+288;1.19862e+288
-1.3904e+288;-1.3904e+288
1.61287e+288;1.61287e+288
-1.87093e+288;-1.87093e+288
2.17028e+288;2.17028e+288
-2.51752e+288;-2.51752e+288
2.92032e+288;2.92032e+288
-3.38758e+288;-3.38758e+288
3.92959e+288;3.92959e+288
-4.55832e+288;-4.55832e+288
5.28765e+288;5.28765e+288
-6.13368e+288;-6.13368e+288
7.11507e+288;7.11507e+288
-8.25348e+288;-8.25348e+288
9.57404e+288;9.57404e+288
-1.11059e+289;-1.11059e+289
1.28828e+289;1.28828e+289
-1.49441e+289;-1.49441e+289
1.73351e+289;1.73351e+289
-2.01087e+289;-2.01087e+289
2.33261e+289;2.33261e+289
-2.70583e+289;-2.70583e+289
3.13877e+289;3.13877e+289
-3.64097e+289;-3.64097e+289
4.22352e+289;4.22352e+289
-4.89929e+289;-4.89929e+289
5.68317e+289;5.68317e+289
-6.59248e+289;-6.59248e+289
7.64728e+289;7.64728e+289
-8.87084e+289;-8.87084e+289
1.02902e+290;1.02902e+290
-1.19366e+290;-1.19366e+290
1.38465e+290;1.38465e+290
-1.60619e+290;-1.60619e+290
1.86318e+290;1.86318e+290
-2.16129e+290;-2.16129e+290
2.5071e+290;2.5071e+290
-2.90823e+290;-2.90823e+290
3.37355e+290;3.37355e+290
-3.91331e+290;-3.91331e+290
4.53945e+290;4.53945e+290
-5.26576e+290;-5.26576e+290
6.10828e+290;6.10828e+290
-7.0856e+290;-7.0856e+290
8.2193e+290;8.2193e+290
-9.53439e+290;-9.53439e+290
1.10599e+291;1.10599e+291
-1.28295e+291;-1.28295e+291
1.48822e+291;1.48822e+291
-1.72633e+291;-1.72633e+291
2.00255e+291;2.00255e+291
-2.32295e+291;-2.32295e+291
2.69463e+291;2.69463e+291
-3.12577e+291;-3.12577e+291
3.62589e+291;3.62589e+291
-4.20603e+291;-4.20603e+291
4.879e+291;4.879e+291
-5.65964e+291;-5.65964e+291
6.56518e+291;6.56518e+291
-7.61561e+291;-7.61561e+291
8.8341e+291;8.8341e+291
-1.02476e+292;-1.02476e+292
1.18872e+292;1.18872e+292
-1.37891e+292;-1.37891e+292
1.59954e+292;1.59954e+292
-1.85546e+292;-1.85546e+292
2.15234e+292;2.15234e+292
-2.49671e+292;-2.49671e+292
2.89619e+292;2.89619e+292
-3.35958e+292;-3.35958e+292
3.89711e+292;3.89711e+292
-4.52065e+292;-4.52065e+292
5.24395e+292;5.24395e+292
-6.08298e+292;-6.08298e+292
7.05626e+292;7.05626e+292
-8.18526e+292;-8.18526e+292
9.4949e+292;9.4949e+292
-1.10141e+293;-1.10141e+293
1.27763e+293;1.27763e+293
-1.48206e+293;-1.48206e+293
1.71918e+293;1.71918e+293
-1.99425e+293;-1.99425e+293
2.31333e+293;2.31333e+293
-2.68347e+293;-2.68347e+293
3.11282e+293;3.11282e+293
-3.61087e+293;-3.61087e+293
4.18861e+293;4.18861e+293
-4.85879e+293;-4.85879e+293
5.6362e+293;5.6362e+293
-6.53799e+293;-6.53799e+293
7.58407e+293;7.58407e+293
-8.79752e+293;-8.79752e+293
1.02051e+294;1.02051e+294
-1.18379e+294;-1.18379e+294
1.3732e+294;1.3732e+294
-1.59291e+294;-1.59291e+294
1.84778e+294;1.84778e+294
-2.14342e+294;-2.14342e+294
2.48637e+294;2.48637e+294
-2.88419e+294;-2.88419e+294
3.34566e+294;3.34566e+294
-3.88097e+294;-3.88097e+294
4.50192e+294;4.50192e+294
-5.22223e+294;-5.22223e+294
6.05779e+294;6.05779e+294
-7.02703e+294;-7.02703e+294
8.15136e+294;8.15136e+294
-9.45558e+294;-9.45558e+294
1.09685e+295;1.09685e+295
-1.27234e+295;-1.27234e+295
1.47592e+295;1.47592e+295
-1.71206e+295;-1.71206e+295
1.98599e+295;1.98599e+295
-2.30375e+295;-2.30375e+295
2.67235e+295;2.67235e+295
-3.09993e+295;-3.09993e+295
3.59592e+295;3.59592e+295
-4.17127e+295;-4.17127e+295
4.83867e+295;4.83867e+295
-5.61286e+295;-5.61286e+295
6.51091e+295;6.51091e+295
-7.55266e+295;-7.55266e+295
8.76108e+295;8.76108e+295
-1.01629e+296;-1.01629e+296
1.17889e+296;1.17889e+296
-1.36751e+296;-1.36751e+296
1.58632e+296;1.58632e+296
-1.84013e+296;-1.84013e+296
2.13455e+296;2.13455e+296
-2.47608e+296;-2.47608e+296
2.87225e+296;2.87225e+296
-3.33181e+296;-3.33181e+296
3.8649e+296;3.8649e+296
-4.48328e+296;-4.48328e+296
5.2006e+296;5.2006e+296
-6.0327e+296;-6.0327e+296
6.99793e+296;6.99793e+296
-8.1176e+296;-8.1176e+296
9.41642e+296;9.41642e+296
-1.0923e+297;-1.0923e+297
1.26707e+297;1.26707e+297
-1.4698e+297;-1.4698e+297
1.70497e+297;1.70497e+297
-1.97777e+297;-1.97777e+297
2.29421e+297;2.29421e+297
-2.66129e+297;-2.66129e+297
3.08709e+297;3.08709e+297
-3.58103e+297;-3.58103e+297
4.15399e+297;4.15399e+297
-4.81863e+297;-4.81863e+297
5.58961e+297;5.58961e+297
-6.48395e+297;-6.48395e+297
7.52138e+297;7.52138e+297
-8.7248e+297;-8.7248e+297
1.01208e+298;1.01208e+298
-1.17401e+298;-1.17401e+298
1.36185e+298;1.36185e+298
-1.57975e+298;-1.57975e+298
1.83251e+298;1.83251e+298
-2.12571e+298;-2.12571e+298
2.46582e+298;2.46582e+298
-2.86035e+298;-2.86035e+298
3.31801e+298;3.31801e+298
-3.84889e+298;-3.84889e+298
4.46471e+298;4.46471e+298
-5.17907e+298;-5.17907e+298
6.00772e+298;6.00772e+298
-6.96895e+298;-6.96895e+298
8.08398e+298;8.08398e+298
-9.37742e+298;-9.37742e+298
1.08778e+299;1.08778e+299
-1.26183e+299;-1.26183e+299
1.46372e+299;1.46372e+299
-1.69791e+299;-1.69791e+299
1.96958e+299;1.96958e+299
-2.28471e+299;-2.28471e+299
2.65026e+299;2.65026e+299
-3.07431e+299;-3.07431e+299
3.5662e+299;3.5662e+299
-4.13679e+299;-4.13679e+299
4.79867e+299;4.79867e+299
-5.56646e+299;-5.56646e+299
6.4571e+299;6.4571e+299
-7.49023e+299;-7.49023e+299
8.68867e+299;8.68867e+299
-1.00789e+300;-1.00789e+300
1.16915e+300;1.16915e+300
-1.35621e+300;-1.35621e+300
1.5732e+300;1.5732e+300
-1.82492e+300;-1.82492e+300
2.1169e+300;2.1169e+300
-2.45561e+300;-2.45561e+300
2.84851e+300;2.84851e+300
-3.30427e+300;-3.30427e+300
3.83295e+300;3.83295e+300
-4.44622e+300;-4.44622e+300
5.15762e+300;5.15762e+300
-5.98284e+300;-5.98284e+300
6.94009e+300;6.94009e+300
-8.0505e+300;-8.0505e+300
9.33858e+300;9.33858e+300
-1.08328e+301;-1.08328e+301
1.2566e+301;1.2566e+301
-1.45766e+301;-1.45766e+301
1.69088e+301;1.69088e+301
-1.96142e+301;-1.96142e+301
2.27525e+301;2.27525e+301
-2.63929e+301;-2.63929e+301
3.06158e+301;3.06158e+301
-3.55143e+301;-3.55143e+301
4.11966e+301;4.11966e+301
-4.7788e+301;-4.7788e+301
5.54341e+301;5.54341e+301
-6.43035e+301;-6.43035e+301
7.45921e+301;7.45921e+301
-8.65268e+301;-8.65268e+301
1.00371e+302;1.00371e+302
-1.16431e+302;-1.16431e+302
1.35059e+302;1.35059e+302
-1.56669e+302;-1.56669e+302
1.81736e+302;1.81736e+302
-2.10814e+302;-2.10814e+302
2.44544e+302;2.44544e+302
-2.83671e+302;-2.83671e+302
3.29058e+302;3.29058e+302
-3.81708e+302;-3.81708e+302
4.42781e+302;4.42781e+302
-5.13626e+302;-5.13626e+302
5.95806e+302;5.95806e+302
-6.91135e+302;-6.91135e+302
8.01716e+302;8.01716e+302
-9.29991e+302;-9.29991e+302
1.07879e+303;1.07879e+303
-1.2514e+303;-1.2514e+303
1.45162e+303;1.45162e+303
-1.68388e+303;-1.68388e+303
1.9533e+303;1.9533e+303
-2.26583e+303;-2.26583e+303
2.62836e+303;2.62836e+303
-3.0489e+303;-3.0489e+303
3.53672e+303;3.53672e+303
-4.10259e+303;-4.10259e+303
4.75901e+303;4.75901e+303
-5.52045e+303;-5.52045e+303
6.40372e+303;6.40372e+303
-7.42832e+303;-7.42832e+303
8.61685e+303;8.61685e+303
-9.99555e+303;-9.99555e+303
1.15948e+304;1.15948e+304
-1.345e+304;-1.345e+304
1.5602e+304;1.5602e+304
-1.80983e+304;-1.80983e+304
2.09941e+304;2.09941e+304
-2.43531e+304;-2.43531e+304
2.82496e+304;2.82496e+304
-3.27695e+304;-3.27695e+304
3.80127e+304;3.80127e+304
-4.40947e+304;-4.40947e+304
5.11499e+304;5.11499e+304
-5.93338e+304;-5.93338e+304
6.88272e+304;6.88272e+304
-7.98396e+304;-7.98396e+304
9.26139e+304;9.26139e+304
-1.07432e+305;-1.07432e+305
1.24621e+305;1.24621e+305
-1.44561e+305;-1.44561e+305
1.6769e+305;1.6769e+305
-1.94521e+305;-1.94521e+305
2.25644e+305;2.25644e+305
-2.61747e+305;-2.61747e+305
3.03627e+305;3.03627e+305
-3.52207e+305;-3.52207e+305
4.0856e+305;4.0856e+305
-4.7393e+305;-4.7393e+305
5.49759e+305;5.49759e+305
-6.3772e+305;-6.3772e+305
7.39756e+305;7.39756e+305
-8.58116e+305;-8.58116e+305
9.95415e+305;9.95415e+305
-1.15468e+306;-1.15468e+306
1.33943e+306;1.33943e+306
-1.55374e+306;-1.55374e+306
1.80234e+306;1.80234e+306
-2.09071e+306;-2.09071e+306
2.42523e+306;2.42523e+306
-2.81326e+306;-2.81326e+306
3.26338e+306;3.26338e+306
-3.78552e+306;-3.78552e+306
4.39121e+306;4.39121e+306
-5.0938e+306;-5.0938e+306
5.90881e+306;5.90881e+306
-6.85422e+306;-6.85422e+306
7.9509e+306;7.9509e+306
-9.22304e+306;-9.22304e+306
1.06987e+307;1.06987e+307
-inf;-inf
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
